"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"12604.9";"12687.4";"2021.01.04 20:00:00";"2021.01.04 22:30:00";"20.0";"1650.00";"12494.90039";"12687.40039";"51650.00";"0.00";"OOS1";"PT";"2h 30m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"12766.6";"12849.1";"2021.01.05 17:00:00";"2021.01.06 02:30:00";"20.0";"1527.92";"12656.59961";"12849.09961";"53177.92";"0.00";"OOS1";"PT";"9h 30m";"-122.08"
"3";"USTEC_ICM_UTC2";"Buy";"12746.8";"12636.8";"2021.01.06 18:00:00";"2021.01.06 22:15:00";"20.0";"-2200.00";"12636.79980";"12829.29980";"50977.92";"0.00";"OOS1";"SL";"4h 15m";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"12888.1";"12970.6";"2021.01.07 18:15:00";"2021.01.08 03:30:00";"20.0";"1527.92";"12778.09961";"12970.59961";"52505.84";"0.00";"OOS1";"PT";"9h 15m";"-122.08"
"5";"USTEC_ICM_UTC2";"Buy";"13040.0";"13100.9";"2021.01.08 18:15:00";"2021.01.08 23:00:00";"20.0";"1218.00";"12930.00000";"13122.50000";"53723.84";"0.00";"OOS1";"End Of Friday (Time)";"4h 45m";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"12996.0";"12886.0";"2021.01.11 19:00:00";"2021.01.11 22:15:00";"20.0";"-2200.00";"12886.00000";"13078.50000";"51523.84";"0.00";"OOS1";"SL";"3h 15m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"12902.7";"12792.7";"2021.01.12 17:00:00";"2021.01.12 19:00:00";"20.0";"-2200.00";"12792.70020";"12985.20020";"49323.84";"0.00";"OOS1";"SL";"2h 0m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"12880.5";"12963.0";"2021.01.13 16:00:00";"2021.01.13 17:30:00";"20.0";"1650.00";"12770.50000";"12963.00000";"50973.84";"0.00";"OOS1";"PT";"1h 30m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"13026.8";"12916.8";"2021.01.14 18:15:00";"2021.01.14 22:15:00";"20.0";"-2200.00";"12916.79980";"13109.29980";"48773.84";"0.00";"OOS1";"SL";"4h 0m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"12805.7";"12888.2";"2021.01.15 18:15:00";"2021.01.15 20:15:00";"20.0";"1650.00";"12695.70020";"12888.20020";"50423.84";"0.00";"OOS1";"PT";"2h 0m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"12909.6";"12992.1";"2021.01.19 19:00:00";"2021.01.19 20:45:00";"20.0";"1650.00";"12799.59961";"12992.09961";"52073.84";"0.00";"OOS1";"PT";"1h 45m";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"13256.2";"13338.7";"2021.01.20 19:00:00";"2021.01.21 02:45:00";"20.0";"1527.92";"13146.20020";"13338.70020";"53601.76";"0.00";"OOS1";"PT";"7h 45m";"-122.08"
"13";"USTEC_ICM_UTC2";"Buy";"13372.0";"13364.9";"2021.01.21 17:30:00";"2021.01.22 23:00:00";"20.0";"-264.08";"13262.00000";"13454.50000";"53337.68";"0.00";"OOS1";"End Of Friday (Time)";"1d 5h 30m";"-122.08"
