"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"12954.4";"12844.4";"2021.01.04 15:45:00";"2021.01.04 17:45:00";"20.0";"-2200.00";"12844.40039";"13036.90039";"47800.00";"0.00";"OOS1";"SL";"2h 0m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"12621.3";"12703.8";"2021.01.05 16:00:00";"2021.01.05 16:30:00";"20.0";"1650.00";"12511.29980";"12703.79980";"49450.00";"0.00";"OOS1";"PT";"30m 0s";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"12815.5";"12898.0";"2021.01.07 16:45:00";"2021.01.07 17:15:00";"20.0";"1650.00";"12705.50000";"12898.00000";"51100.00";"0.00";"OOS1";"PT";"30m 0s";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"13045.5";"13100.9";"2021.01.08 17:15:00";"2021.01.08 23:00:00";"20.0";"1108.00";"12935.50000";"13128.00000";"52208.00";"0.00";"OOS1";"End Of Friday (Time)";"5h 45m";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"12933.6";"13016.1";"2021.01.11 16:45:00";"2021.01.11 19:30:00";"20.0";"1650.00";"12823.59961";"13016.09961";"53858.00";"0.00";"OOS1";"PT";"2h 45m";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"12914.1";"12804.1";"2021.01.12 16:30:00";"2021.01.12 19:00:00";"20.0";"-2200.00";"12804.09961";"12996.59961";"51658.00";"0.00";"OOS1";"SL";"2h 30m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"12856.2";"12938.7";"2021.01.13 15:30:00";"2021.01.13 16:45:00";"20.0";"1650.00";"12746.20020";"12938.70020";"53308.00";"0.00";"OOS1";"PT";"1h 15m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"12990.7";"12880.7";"2021.01.14 20:00:00";"2021.01.15 03:00:00";"20.0";"-2322.08";"12880.70020";"13073.20020";"50985.92";"0.00";"OOS1";"SL";"7h 0m";"-122.08"
"9";"USTEC_ICM_UTC2";"Buy";"12824.6";"12807.9";"2021.01.15 17:45:00";"2021.01.15 23:00:00";"20.0";"-333.98";"12714.59961";"12907.09961";"50651.94";"0.00";"OOS1";"End Of Friday (Time)";"5h 15m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"12986.1";"13068.6";"2021.01.19 20:45:00";"2021.01.20 08:45:00";"20.0";"1527.92";"12876.09961";"13068.59961";"52179.86";"0.00";"OOS1";"PT";"12h 0m";"-122.08"
