"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"12871.5";"12761.5";"2021.01.04 17:45:00";"2021.01.04 18:00:00";"20.0";"-2200.00";"12761.50000";"12954.00000";"47800.00";"0.00";"OOS1";"SL";"15m 0s";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"12746.1";"12828.6";"2021.01.05 18:45:00";"2021.01.06 02:15:00";"20.0";"1527.92";"12636.09961";"12828.59961";"49327.92";"0.00";"OOS1";"PT";"7h 30m";"-122.08"
"3";"USTEC_ICM_UTC2";"Buy";"12577.9";"12660.4";"2021.01.06 16:15:00";"2021.01.06 16:45:00";"20.0";"1650.00";"12467.90039";"12660.40039";"50977.92";"0.00";"OOS1";"PT";"30m 0s";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"12923.6";"13006.1";"2021.01.07 21:00:00";"2021.01.08 14:15:00";"20.0";"1527.92";"12813.59961";"13006.09961";"52505.84";"0.00";"OOS1";"PT";"17h 15m";"-122.08"
"5";"USTEC_ICM_UTC2";"Buy";"13028.0";"13110.5";"2021.01.08 17:45:00";"2021.01.08 22:45:00";"20.0";"1650.00";"12918.00000";"13110.50000";"54155.84";"0.00";"OOS1";"PT";"5h 0m";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"12972.1";"12862.1";"2021.01.11 21:00:00";"2021.01.12 16:45:00";"20.0";"-2322.08";"12862.09961";"13054.59961";"51833.76";"0.00";"OOS1";"SL";"19h 45m";"-122.08"
"7";"USTEC_ICM_UTC2";"Buy";"12881.8";"12964.3";"2021.01.12 19:00:00";"2021.01.13 17:30:00";"20.0";"1527.92";"12771.79980";"12964.29980";"53361.68";"0.00";"OOS1";"PT";"22h 30m";"-122.08"
"8";"USTEC_ICM_UTC2";"Buy";"13001.2";"12891.2";"2021.01.13 18:45:00";"2021.01.14 22:45:00";"20.0";"-2322.08";"12891.20020";"13083.70020";"51039.60";"0.00";"OOS1";"SL";"1d 4h 0m";"-122.08"
"9";"USTEC_ICM_UTC2";"Buy";"12813.1";"12807.9";"2021.01.15 18:00:00";"2021.01.15 23:00:00";"20.0";"-103.98";"12703.09961";"12895.59961";"50935.62";"0.00";"OOS1";"End Of Friday (Time)";"5h 0m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"12911.9";"12994.4";"2021.01.19 16:15:00";"2021.01.19 20:45:00";"20.0";"1650.00";"12801.90039";"12994.40039";"52585.62";"0.00";"OOS1";"PT";"4h 30m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"13244.8";"13327.3";"2021.01.20 18:00:00";"2021.01.20 22:30:00";"20.0";"1650.00";"13134.79980";"13327.29980";"54235.62";"0.00";"OOS1";"PT";"4h 30m";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"13360.0";"13364.9";"2021.01.21 19:45:00";"2021.01.22 23:00:00";"20.0";"-24.08";"13250.00000";"13442.50000";"54211.54";"0.00";"OOS1";"End Of Friday (Time)";"1d 3h 15m";"-122.08"
"13";"USTEC_ICM_UTC2";"Buy";"13526.6";"13416.6";"2021.01.25 17:30:00";"2021.01.25 17:45:00";"20.0";"-2200.00";"13416.59961";"13609.09961";"52011.54";"0.00";"OOS1";"SL";"15m 0s";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"13499.3";"13581.8";"2021.01.26 19:15:00";"2021.01.26 23:00:00";"20.0";"1650.00";"13389.29980";"13581.79980";"53661.54";"0.00";"OOS1";"PT";"3h 45m";"-0.00"
"15";"USTEC_ICM_UTC2";"Buy";"13246.2";"13328.7";"2021.01.28 17:30:00";"2021.01.28 19:00:00";"20.0";"1650.00";"13136.20020";"13328.70020";"55311.54";"0.00";"OOS1";"PT";"1h 30m";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"13079.1";"13161.6";"2021.01.29 15:30:00";"2021.01.29 15:45:00";"20.0";"1650.00";"12969.09961";"13161.59961";"56961.54";"0.00";"OOS1";"PT";"15m 0s";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"13265.1";"13347.6";"2021.02.01 20:15:00";"2021.02.02 03:45:00";"20.0";"1527.92";"13155.09961";"13347.59961";"58489.46";"0.00";"OOS1";"PT";"7h 30m";"-122.08"
"18";"USTEC_ICM_UTC2";"Buy";"13472.7";"13555.2";"2021.02.02 19:30:00";"2021.02.03 08:15:00";"20.0";"1527.92";"13362.70020";"13555.20020";"60017.38";"0.00";"OOS1";"PT";"12h 45m";"-122.08"
"19";"USTEC_ICM_UTC2";"Buy";"13442.2";"13524.7";"2021.02.03 17:45:00";"2021.02.04 22:00:00";"20.0";"1527.92";"13332.20020";"13524.70020";"61545.30";"0.00";"OOS1";"PT";"1d 4h 15m";"-122.08"
"20";"USTEC_ICM_UTC2";"Buy";"13561.5";"13602.1";"2021.02.05 17:45:00";"2021.02.05 23:00:00";"20.0";"812.00";"13451.50000";"13644.00000";"62357.30";"0.00";"OOS1";"End Of Friday (Time)";"5h 15m";"-0.00"
"21";"USTEC_ICM_UTC2";"Buy";"13657.9";"13740.4";"2021.02.08 18:15:00";"2021.02.09 17:30:00";"20.0";"1527.92";"13547.90039";"13740.40039";"63885.22";"0.00";"OOS1";"PT";"23h 15m";"-122.08"
"22";"USTEC_ICM_UTC2";"Buy";"13711.2";"13601.2";"2021.02.09 19:15:00";"2021.02.10 17:15:00";"20.0";"-2322.08";"13601.20020";"13793.70020";"61563.14";"0.00";"OOS1";"SL";"22h 0m";"-122.08"
"23";"USTEC_ICM_UTC2";"Buy";"13615.9";"13698.4";"2021.02.10 18:00:00";"2021.02.10 22:00:00";"20.0";"1650.00";"13505.90039";"13698.40039";"63213.14";"0.00";"OOS1";"PT";"4h 0m";"-0.00"
"24";"USTEC_ICM_UTC2";"Buy";"13662.3";"13744.8";"2021.02.11 19:45:00";"2021.02.12 02:00:00";"20.0";"1527.92";"13552.29980";"13744.79980";"64741.06";"0.00";"OOS1";"PT";"6h 15m";"-122.08"
"25";"USTEC_ICM_UTC2";"Buy";"13749.0";"13809.6";"2021.02.12 19:00:00";"2021.02.12 23:00:00";"20.0";"1212.00";"13639.00000";"13831.50000";"65953.06";"0.00";"OOS1";"End Of Friday (Time)";"4h 0m";"-0.00"
"26";"USTEC_ICM_UTC2";"Buy";"13877.7";"13767.7";"2021.02.16 15:30:00";"2021.02.16 18:45:00";"20.0";"-2200.00";"13767.70020";"13960.20020";"63753.06";"0.00";"OOS1";"SL";"3h 15m";"-0.00"
"27";"USTEC_ICM_UTC2";"Buy";"13697.3";"13587.3";"2021.02.19 18:30:00";"2021.02.19 19:30:00";"20.0";"-2200.00";"13587.29980";"13779.79980";"61553.06";"0.00";"OOS1";"SL";"1h 0m";"-0.00"
"28";"USTEC_ICM_UTC2";"Buy";"13215.7";"13298.2";"2021.02.24 20:00:00";"2021.02.24 22:30:00";"20.0";"1650.00";"13105.70020";"13298.20020";"63203.06";"0.00";"OOS1";"PT";"2h 30m";"-0.00"
"29";"USTEC_ICM_UTC2";"Buy";"12913.2";"12995.7";"2021.02.26 17:45:00";"2021.02.26 18:00:00";"20.0";"1650.00";"12803.20020";"12995.70020";"64853.06";"0.00";"OOS1";"PT";"15m 0s";"-0.00"
"30";"USTEC_ICM_UTC2";"Buy";"13270.5";"13160.5";"2021.03.02 15:30:00";"2021.03.02 17:15:00";"20.0";"-2200.00";"13160.50000";"13353.00000";"62653.06";"0.00";"OOS1";"SL";"1h 45m";"-0.00"
"31";"USTEC_ICM_UTC2";"Buy";"12604.0";"12686.5";"2021.03.04 17:30:00";"2021.03.04 17:30:00";"20.0";"1650.00";"12494.00000";"12686.50000";"64303.06";"0.00";"OOS1";"PT";"0s";"-0.00"
"32";"USTEC_ICM_UTC2";"Buy";"12345.5";"12235.5";"2021.03.05 18:00:00";"2021.03.05 18:15:00";"20.0";"-2200.00";"12235.50000";"12428.00000";"62103.06";"0.00";"OOS1";"SL";"15m 0s";"-0.00"
"33";"USTEC_ICM_UTC2";"Buy";"12638.6";"12528.6";"2021.03.08 18:00:00";"2021.03.08 18:45:00";"20.0";"-2200.00";"12528.59961";"12721.09961";"59903.06";"0.00";"OOS1";"SL";"45m 0s";"-0.00"
"34";"USTEC_ICM_UTC2";"Buy";"12777.9";"12860.4";"2021.03.09 20:00:00";"2021.03.09 22:00:00";"20.0";"1650.00";"12667.90039";"12860.40039";"61553.06";"0.00";"OOS1";"PT";"2h 0m";"-0.00"
"35";"USTEC_ICM_UTC2";"Buy";"12970.2";"12860.2";"2021.03.10 16:30:00";"2021.03.10 17:15:00";"20.0";"-2200.00";"12860.20020";"13052.70020";"59353.06";"0.00";"OOS1";"SL";"45m 0s";"-0.00"
"36";"USTEC_ICM_UTC2";"Buy";"13095.0";"12985.0";"2021.03.11 19:15:00";"2021.03.12 08:45:00";"20.0";"-2322.08";"12985.00000";"13177.50000";"57030.98";"0.00";"OOS1";"SL";"13h 30m";"-122.08"
