"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"12883.3";"12773.3";"2021.01.04 17:00:00";"2021.01.04 17:45:00";"20.0";"-2200.00";"12773.29980";"12965.79980";"47800.00";"0.00";"OOS1";"SL";"45m 0s";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"12644.6";"12727.1";"2021.01.05 15:30:00";"2021.01.05 16:30:00";"20.0";"1650.00";"12534.59961";"12727.09961";"49450.00";"0.00";"OOS1";"PT";"1h 0m";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"12998.2";"13080.7";"2021.01.08 21:00:00";"2021.01.08 22:30:00";"20.0";"1650.00";"12888.20020";"13080.70020";"51100.00";"0.00";"OOS1";"PT";"1h 30m";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"13001.4";"12891.4";"2021.01.11 15:30:00";"2021.01.11 22:15:00";"20.0";"-2200.00";"12891.40039";"13083.90039";"48900.00";"0.00";"OOS1";"SL";"6h 45m";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"12922.2";"12812.2";"2021.01.12 15:30:00";"2021.01.12 19:00:00";"20.0";"-2200.00";"12812.20020";"13004.70020";"46700.00";"0.00";"OOS1";"SL";"3h 30m";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"12856.2";"12938.7";"2021.01.13 15:30:00";"2021.01.13 16:45:00";"20.0";"1650.00";"12746.20020";"12938.70020";"48350.00";"0.00";"OOS1";"PT";"1h 15m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"12962.0";"12852.0";"2021.01.14 21:30:00";"2021.01.15 07:15:00";"20.0";"-2322.08";"12852.00000";"13044.50000";"46027.92";"0.00";"OOS1";"SL";"9h 45m";"-122.08"
"8";"USTEC_ICM_UTC2";"Buy";"12824.6";"12807.9";"2021.01.15 17:45:00";"2021.01.15 23:00:00";"20.0";"-333.98";"12714.59961";"12907.09961";"45693.94";"0.00";"OOS1";"End Of Friday (Time)";"5h 15m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"12801.5";"12884.0";"2021.01.18 16:45:00";"2021.01.19 03:30:00";"20.0";"1527.92";"12691.50000";"12884.00000";"47221.86";"0.00";"OOS1";"PT";"10h 45m";"-122.08"
"10";"USTEC_ICM_UTC2";"Buy";"12904.6";"12987.1";"2021.01.19 15:30:00";"2021.01.19 20:45:00";"20.0";"1650.00";"12794.59961";"12987.09961";"48871.86";"0.00";"OOS1";"PT";"5h 15m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"13364.6";"13364.9";"2021.01.21 15:30:00";"2021.01.22 23:00:00";"20.0";"-116.06";"13254.59961";"13447.09961";"48755.80";"0.00";"OOS1";"End Of Friday (Time)";"1d 7h 30m";"-122.08"
"12";"USTEC_ICM_UTC2";"Buy";"13409.7";"13492.2";"2021.01.25 19:00:00";"2021.01.25 23:00:00";"20.0";"1650.00";"13299.70020";"13492.20020";"50405.80";"0.00";"OOS1";"PT";"4h 0m";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"13385.0";"13275.0";"2021.01.27 15:30:00";"2021.01.27 16:30:00";"20.0";"-2200.00";"13275.00000";"13467.50000";"48205.80";"0.00";"OOS1";"SL";"1h 0m";"-0.00"
