"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"12954.4";"12844.4";"2021.01.04 15:45:00";"2021.01.04 17:45:00";"20.0";"-2200.00";"12844.40039";"13036.90039";"47800.00";"0.00";"OOS1";"SL";"2h 0m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"12644.6";"12727.1";"2021.01.05 15:30:00";"2021.01.05 16:30:00";"20.0";"1650.00";"12534.59961";"12727.09961";"49450.00";"0.00";"OOS1";"PT";"1h 0m";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"12617.9";"12700.4";"2021.01.06 15:45:00";"2021.01.06 17:15:00";"20.0";"1650.00";"12507.90039";"12700.40039";"51100.00";"0.00";"OOS1";"PT";"1h 30m";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"12896.9";"12979.4";"2021.01.07 17:45:00";"2021.01.08 03:30:00";"20.0";"1527.92";"12786.90039";"12979.40039";"52627.92";"0.00";"OOS1";"PT";"9h 45m";"-122.08"
"5";"USTEC_ICM_UTC2";"Buy";"13028.0";"13110.5";"2021.01.08 17:45:00";"2021.01.08 22:45:00";"20.0";"1650.00";"12918.00000";"13110.50000";"54277.92";"0.00";"OOS1";"PT";"5h 0m";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"12933.6";"13016.1";"2021.01.11 16:45:00";"2021.01.11 19:30:00";"20.0";"1650.00";"12823.59961";"13016.09961";"55927.92";"0.00";"OOS1";"PT";"2h 45m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"12922.2";"12812.2";"2021.01.12 15:30:00";"2021.01.12 19:00:00";"20.0";"-2200.00";"12812.20020";"13004.70020";"53727.92";"0.00";"OOS1";"SL";"3h 30m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"12896.7";"12979.2";"2021.01.13 16:15:00";"2021.01.13 17:45:00";"20.0";"1650.00";"12786.70020";"12979.20020";"55377.92";"0.00";"OOS1";"PT";"1h 30m";"-0.00"
"9";"USTEC_ICM_UTC2";"Buy";"12979.2";"12869.2";"2021.01.14 15:30:00";"2021.01.15 07:15:00";"20.0";"-2322.08";"12869.20020";"13061.70020";"53055.84";"0.00";"OOS1";"SL";"15h 45m";"-122.08"
"10";"USTEC_ICM_UTC2";"Buy";"12913.1";"12803.1";"2021.01.15 15:30:00";"2021.01.15 17:15:00";"20.0";"-2200.00";"12803.09961";"12995.59961";"50855.84";"0.00";"OOS1";"SL";"1h 45m";"-0.00"
"11";"USTEC_ICM_UTC2";"Buy";"12813.4";"12895.9";"2021.01.18 15:45:00";"2021.01.19 04:15:00";"20.0";"1527.92";"12703.40039";"12895.90039";"52383.76";"0.00";"OOS1";"PT";"12h 30m";"-122.08"
"12";"USTEC_ICM_UTC2";"Buy";"12898.9";"12981.4";"2021.01.19 17:45:00";"2021.01.19 20:15:00";"20.0";"1650.00";"12788.90039";"12981.40039";"54033.76";"0.00";"OOS1";"PT";"2h 30m";"-0.00"
"13";"USTEC_ICM_UTC2";"Buy";"13243.3";"13325.8";"2021.01.20 17:45:00";"2021.01.20 22:00:00";"20.0";"1650.00";"13133.29980";"13325.79980";"55683.76";"0.00";"OOS1";"PT";"4h 15m";"-0.00"
"14";"USTEC_ICM_UTC2";"Buy";"13376.3";"13364.9";"2021.01.21 17:45:00";"2021.01.22 23:00:00";"20.0";"-350.06";"13266.29980";"13458.79980";"55333.70";"0.00";"OOS1";"End Of Friday (Time)";"1d 5h 15m";"-122.08"
"15";"USTEC_ICM_UTC2";"Buy";"13409.7";"13492.2";"2021.01.25 19:00:00";"2021.01.25 23:00:00";"20.0";"1650.00";"13299.70020";"13492.20020";"56983.70";"0.00";"OOS1";"PT";"4h 0m";"-0.00"
"16";"USTEC_ICM_UTC2";"Buy";"13476.7";"13559.2";"2021.01.26 15:30:00";"2021.01.26 23:00:00";"20.0";"1650.00";"13366.70020";"13559.20020";"58633.70";"0.00";"OOS1";"PT";"7h 30m";"-0.00"
"17";"USTEC_ICM_UTC2";"Buy";"13385.1";"13275.1";"2021.01.27 15:45:00";"2021.01.27 16:30:00";"20.0";"-2200.00";"13275.09961";"13467.59961";"56433.70";"0.00";"OOS1";"SL";"45m 0s";"-0.00"
