"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"12945.9";"12835.9";"2021.01.04 15:30:00";"2021.01.04 17:45:00";"20.0";"-2200.00";"12835.90039";"13028.40039";"47800.00";"0.00";"OOS1";"SL";"2h 15m";"-0.00"
"2";"USTEC_ICM_UTC2";"Buy";"12757.3";"12839.8";"2021.01.05 16:45:00";"2021.01.06 02:15:00";"20.0";"1527.92";"12647.29980";"12839.79980";"49327.92";"0.00";"OOS1";"PT";"9h 30m";"-122.08"
"3";"USTEC_ICM_UTC2";"Buy";"12581.0";"12663.5";"2021.01.06 16:00:00";"2021.01.06 16:45:00";"20.0";"1650.00";"12471.00000";"12663.50000";"50977.92";"0.00";"OOS1";"PT";"45m 0s";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"12884.1";"12966.6";"2021.01.07 19:15:00";"2021.01.07 22:45:00";"20.0";"1650.00";"12774.09961";"12966.59961";"52627.92";"0.00";"OOS1";"PT";"3h 30m";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"13006.5";"13089.0";"2021.01.08 16:00:00";"2021.01.08 22:45:00";"20.0";"1650.00";"12896.50000";"13089.00000";"54277.92";"0.00";"OOS1";"PT";"6h 45m";"-0.00"
"6";"USTEC_ICM_UTC2";"Buy";"12976.9";"12866.9";"2021.01.11 17:15:00";"2021.01.12 16:45:00";"20.0";"-2322.08";"12866.90039";"13059.40039";"51955.84";"0.00";"OOS1";"SL";"23h 30m";"-122.08"
"7";"USTEC_ICM_UTC2";"Buy";"12891.3";"12781.3";"2021.01.12 17:15:00";"2021.01.12 19:15:00";"20.0";"-2200.00";"12781.29980";"12973.79980";"49755.84";"0.00";"OOS1";"SL";"2h 0m";"-0.00"
"8";"USTEC_ICM_UTC2";"Buy";"12991.8";"12881.8";"2021.01.13 20:15:00";"2021.01.15 03:00:00";"20.0";"-2444.16";"12881.79980";"13074.29980";"47311.68";"0.00";"OOS1";"SL";"1d 6h 45m";"-244.16"
"9";"USTEC_ICM_UTC2";"Buy";"12909.4";"12799.4";"2021.01.15 17:00:00";"2021.01.15 17:15:00";"20.0";"-2200.00";"12799.40039";"12991.90039";"45111.68";"0.00";"OOS1";"SL";"15m 0s";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"12809.9";"12892.4";"2021.01.18 15:30:00";"2021.01.19 03:30:00";"20.0";"1527.92";"12699.90039";"12892.40039";"46639.60";"0.00";"OOS1";"PT";"12h 0m";"-122.08"
"11";"USTEC_ICM_UTC2";"Buy";"12892.4";"12974.9";"2021.01.19 17:30:00";"2021.01.19 20:00:00";"20.0";"1650.00";"12782.40039";"12974.90039";"48289.60";"0.00";"OOS1";"PT";"2h 30m";"-0.00"
"12";"USTEC_ICM_UTC2";"Buy";"13256.2";"13338.7";"2021.01.20 19:00:00";"2021.01.21 02:45:00";"20.0";"1527.92";"13146.20020";"13338.70020";"49817.52";"0.00";"OOS1";"PT";"7h 45m";"-122.08"
"13";"USTEC_ICM_UTC2";"Buy";"13377.3";"13364.9";"2021.01.21 20:15:00";"2021.01.22 23:00:00";"20.0";"-370.06";"13267.29980";"13459.79980";"49447.46";"0.00";"OOS1";"End Of Friday (Time)";"1d 2h 45m";"-122.08"
