"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"12739.1";"12821.6";"2021.01.05 20:00:00";"2021.01.06 02:15:00";"20.0";"1527.92";"12629.09961";"12821.59961";"51527.92";"0.00";"OOS1";"PT";"6h 15m";"-122.08"
"2";"USTEC_ICM_UTC2";"Buy";"12732.4";"12814.9";"2021.01.07 15:30:00";"2021.01.07 16:30:00";"20.0";"1650.00";"12622.40039";"12814.90039";"53177.92";"0.00";"OOS1";"PT";"1h 0m";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"12994.8";"12884.8";"2021.01.11 19:15:00";"2021.01.11 22:30:00";"20.0";"-2200.00";"12884.79980";"13077.29980";"50977.92";"0.00";"OOS1";"SL";"3h 15m";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"12898.9";"12788.9";"2021.01.12 18:00:00";"2021.01.12 19:15:00";"20.0";"-2200.00";"12788.90039";"12981.40039";"48777.92";"0.00";"OOS1";"SL";"1h 15m";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"12981.5";"12871.5";"2021.01.13 18:30:00";"2021.01.15 07:15:00";"20.0";"-2444.16";"12871.50000";"13064.00000";"46333.76";"0.00";"OOS1";"SL";"1d 12h 45m";"-244.16"
"6";"USTEC_ICM_UTC2";"Buy";"12814.5";"12897.0";"2021.01.18 18:45:00";"2021.01.19 04:15:00";"20.0";"1527.92";"12704.50000";"12897.00000";"47861.68";"0.00";"OOS1";"PT";"9h 30m";"-122.08"
"7";"USTEC_ICM_UTC2";"Buy";"13281.0";"13363.5";"2021.01.20 21:15:00";"2021.01.21 03:00:00";"20.0";"1527.92";"13171.00000";"13363.50000";"49389.60";"0.00";"OOS1";"PT";"5h 45m";"-122.08"
"8";"USTEC_ICM_UTC2";"Buy";"13398.3";"13364.9";"2021.01.21 21:15:00";"2021.01.22 23:00:00";"20.0";"-790.06";"13288.29980";"13480.79980";"48599.54";"0.00";"OOS1";"End Of Friday (Time)";"1d 1h 45m";"-122.08"
"9";"USTEC_ICM_UTC2";"Buy";"13338.9";"13421.4";"2021.01.25 18:30:00";"2021.01.25 19:00:00";"20.0";"1650.00";"13228.90039";"13421.40039";"50249.54";"0.00";"OOS1";"PT";"30m 0s";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"13490.8";"13573.3";"2021.01.26 20:00:00";"2021.01.26 23:00:00";"20.0";"1650.00";"13380.79980";"13573.29980";"51899.54";"0.00";"OOS1";"PT";"3h 0m";"-0.00"
