"Ticket";"Symbol";"Type";"Open price";"Close price";"Open time";"Close time";"Size";"Profit/Loss";"Stop Loss price level";"Profit Target price level";"Balance";"Slippage ($)";"Sample type";"Close type";"Time in trade";"Comm/Swap"
"1";"USTEC_ICM_UTC2";"Buy";"12753.7";"12836.2";"2021.01.05 17:30:00";"2021.01.06 02:15:00";"20.0";"1527.92";"12643.70020";"12836.20020";"51527.92";"0.00";"OOS1";"PT";"8h 45m";"-122.08"
"2";"USTEC_ICM_UTC2";"Buy";"12640.5";"12723.0";"2021.01.06 15:30:00";"2021.01.06 17:30:00";"20.0";"1650.00";"12530.50000";"12723.00000";"53177.92";"0.00";"OOS1";"PT";"2h 0m";"-0.00"
"3";"USTEC_ICM_UTC2";"Buy";"12732.4";"12814.9";"2021.01.07 15:30:00";"2021.01.07 16:30:00";"20.0";"1650.00";"12622.40039";"12814.90039";"54827.92";"0.00";"OOS1";"PT";"1h 0m";"-0.00"
"4";"USTEC_ICM_UTC2";"Buy";"13002.5";"13085.0";"2021.01.08 15:30:00";"2021.01.08 22:30:00";"20.0";"1650.00";"12892.50000";"13085.00000";"56477.92";"0.00";"OOS1";"PT";"7h 0m";"-0.00"
"5";"USTEC_ICM_UTC2";"Buy";"12947.6";"12837.6";"2021.01.11 18:15:00";"2021.01.12 19:00:00";"20.0";"-2322.08";"12837.59961";"13030.09961";"54155.84";"0.00";"OOS1";"SL";"1d 0h 45m";"-122.08"
"6";"USTEC_ICM_UTC2";"Buy";"12797.8";"12880.3";"2021.01.12 19:15:00";"2021.01.12 20:15:00";"20.0";"1650.00";"12687.79980";"12880.29980";"55805.84";"0.00";"OOS1";"PT";"1h 0m";"-0.00"
"7";"USTEC_ICM_UTC2";"Buy";"12928.9";"13011.4";"2021.01.13 17:15:00";"2021.01.14 03:15:00";"20.0";"1527.92";"12818.90039";"13011.40039";"57333.76";"0.00";"OOS1";"PT";"10h 0m";"-122.08"
"8";"USTEC_ICM_UTC2";"Buy";"12983.6";"12873.6";"2021.01.14 15:45:00";"2021.01.15 07:00:00";"20.0";"-2322.08";"12873.59961";"13066.09961";"55011.68";"0.00";"OOS1";"SL";"15h 15m";"-122.08"
"9";"USTEC_ICM_UTC2";"Buy";"12891.8";"12781.8";"2021.01.15 16:15:00";"2021.01.15 17:15:00";"20.0";"-2200.00";"12781.79980";"12974.29980";"52811.68";"0.00";"OOS1";"SL";"1h 0m";"-0.00"
"10";"USTEC_ICM_UTC2";"Buy";"12807.2";"12889.7";"2021.01.18 16:30:00";"2021.01.19 03:30:00";"20.0";"1527.92";"12697.20020";"12889.70020";"54339.60";"0.00";"OOS1";"PT";"11h 0m";"-122.08"
